sample_id,year,sample_type,species,tl,sl,weight,d13C_raw,d15N_raw,C_percent,N_percent,CN_ratio,d13C_corrected,family,trophic_guild,log_tl,TP,TDF_source,deltaC_mean,deltaN_mean,d13C,d15N
MOO18_F352,2018,Fishes,Paracirrhites forsteri,17,13.5,93.7,-15.3885519398397,11.3913678039364,41.9615982658298,14.6718069173735,2.860015709185848,-15.3885519398397,Cirrhitidae,macrocarnivores,2.833213344056216,3.653821772206083,Post,0.39,3.4,-16.423542431000072,2.3683737784357195
MOO18_F353,2018,Fishes,Sargocentron tiere,31.2,17.2,133.1,-15.9606246014495,11.7103883416613,39.2973572024339,14.0129773979184,2.804354569805518,-15.9606246014495,Holocentridae,macrocarnivores,3.4404180948154366,3.619254551759049,Post,0.39,3.4,-16.98213387663553,2.8049228656805347
MOO18_F354,2018,Fishes,Sargocentron microstoma,16.4,13.5,59.3,-13.2573589673139,11.0376711208066,40.6195530697818,14.4385351759741,2.8132738241600324,-13.2573589673139,Holocentridae,macrocarnivores,2.797281334830153,3.768002419097823,Post,0.39,3.4,-14.33687991076205,1.6264628958740008
MOO18_F363,2018,Fishes,Pterois radiata,18.1,13,116.4,-14.8303117778197,11.513229686359301,39.4126919797205,14.0348505028228,2.8082017668655257,-14.8303117778197,Scorpaenidae,macrocarnivores,2.89591193827178,3.2902951894629,Post,0.39,3.4,-15.723526901710231,3.7262260421854414
MOO18_F364,2018,Fishes,Aphareus furca,33,25,504,-15.8124192487009,11.5419613496947,39.1603126454412,14.0494704998289,2.787315909586636,-15.8124192487009,Lutjanidae,macrocarnivores,3.4965075614664802,3.4615538422575476,Post,0.39,3.4,-16.772425247181342,3.172678286019039
MOO18_F367,2018,Fishes,Cephalopholis urodeta,17.8,15.5,130.1,-16.245178878727,11.6549065090135,43.1288455638879,15.3103551043746,2.8169722563498723,-16.245178878727,Epinephelidae,macrocarnivores,2.8791984572980396,3.7967461572738803,Post,0.39,3.4,-17.335909880063813,2.145969574282308
MOO18_F369,2018,Fishes,Paracirrhites hemistictus,17,14.4,80.7,-15.3855878327847,11.2160055828888,41.9279079391518,14.9542231680735,2.803750316409998,-15.3855878327847,Cirrhitidae,macrocarnivores,2.833213344056216,3.6006670951524735,Post,0.39,3.4,-16.399847999894167,2.373737459370389
MOO18_F381,2018,Fishes,Cephalopholis urodeta,10.5,8.2,35.2,-15.4234432413069,11.4521990160006,39.4205777806982,13.7871553736288,2.8592248881229985,-15.4234432413069,Epinephelidae,macrocarnivores,2.3513752571634776,3.7967461572738803,Post,0.39,3.4,-16.514174242643715,1.943262081269408
MOO18_F398,2018,Fishes,Lutjanus fulvus,22,18,153.2,-14.723829483923,11.613819224298,39.1828928935191,13.7578620414795,2.848036473645686,-14.723829483923,Lutjanidae,macrocarnivores,3.091042453358316,3.64625079562158,Post,0.39,3.4,-15.755867294215417,2.6165665191846283
MOO18_F404,2018,Fishes,Lutjanus fulvus,23.5,19.1,206.7,-11.6427224779088,10.4894613554634,40.2413988432649,14.1648091326079,2.8409418345516393,-11.6427224779088,Lutjanidae,macrocarnivores,3.1570004211501135,3.64625079562158,Post,0.39,3.4,-12.674760288201217,1.4922086503500278
MOO18_F415,2018,Fishes,Neoniphon sammara,22,19,123.2,-11.5074103615094,9.73623137234885,39.0466572569322,13.864240719176,2.8163574225111176,-11.5074103615094,Holocentridae,macrocarnivores,3.091042453358316,3.266454900406031,Post,0.39,3.4,-12.391327772667752,2.0302847109683455
MOO18_F424,2018,Fishes,Neoniphon sammara,18.5,14.2,86.5,-10.7536717575657,9.32220429553752,44.1588593570092,15.2519879149804,2.8952854934822407,-10.7536717575657,Holocentridae,macrocarnivores,2.917770732084279,3.266454900406031,Post,0.39,3.4,-11.637589168724052,1.6162576341570158
MOO18_F427,2018,Fishes,Fistularia commersonii,93,83.5,456,-14.4291497637642,10.6081823726696,39.3850518162878,14.1152730381586,2.790243710469929,-14.4291497637642,Fistulariidae,macrocarnivores,4.532599493153256,3.292625232794427,Post,0.39,3.4,-15.323273604554025,2.813256581168548
MOO18_F430,2018,Fishes,Pterois radiata,19.7,15.5,100.1,-13.2744863704889,10.7708002365738,42.253181090207,15.2100419686377,2.777979257212493,-13.2744863704889,Scorpaenidae,macrocarnivores,2.9806186357439426,3.2902951894629,Post,0.39,3.4,-14.16770149437943,2.9837965923999406
MOO18_F446,2018,Fishes,Epinephelus merra,21,17.5,121.5,-14.1384792914987,10.7398729127638,38.7109177815844,13.8894834432544,2.787066771758516,-14.1384792914987,Epinephelidae,macrocarnivores,3.044522437723423,3.4167604313115785,Post,0.39,3.4,-15.081015859710215,2.522887446304434
MOO18_F451,2018,Fishes,Neoniphon sammara,22.2,18.7,109.8,-13.9173442571825,9.81674405103808,43.0337695415839,14.2331476554618,3.0234892929723953,-13.9173442571825,Holocentridae,macrocarnivores,3.100092288878234,3.266454900406031,Post,0.39,3.4,-14.801261668340851,2.1107973896575754
MOO18_F477,2018,Fishes,Scorpaenopsis papuensis,20.3,16.2,218.8,-15.0252682768476,10.9556810525943,36.1952475500984,12.6937299098461,2.851427264260835,-15.0252682768476,Scorpaenidae,macrocarnivores,3.0106208860477417,3.6036553691373334,Post,0.39,3.4,-16.04069387081116,2.103252797527368
MOO18_F480,2018,Fishes,Lutjanus kasmira,26.4,19.5,251,-13.9857223943532,10.7542051209781,41.4142099515071,14.4704546923318,2.861984010319549,-13.9857223943532,Lutjanidae,macrocarnivores,3.2733640101522705,3.623367549240874,Post,0.39,3.4,-15.00883573855714,1.8347554535591275
MOO18_F482,2018,Fishes,Lutjanus kasmira,22.1,17.5,141.4,-15.495987337081,11.2942342162232,38.3968827251325,13.4481986956585,2.8551692010267677,-15.495987337081,Lutjanidae,macrocarnivores,3.095577608523707,3.623367549240874,Post,0.39,3.4,-16.519100681284943,2.3747845488042287
MOO18_F487,2018,Fishes,Aulostomus chinensis,36.5,30.7,76.5,-15.0341871643046,9.24083568029966,40.0956863568585,13.9080816190939,2.8829055979807157,-15.0341871643046,Aulostomidae,macrocarnivores,3.597312260588446,3.2865695495188625,Post,0.39,3.4,-15.925949288616955,1.4664992119355285
MOO18_F488,2018,Fishes,Sargocentron tiere,20.3,16.4,127.7,-15.074817651609,11.7183456521824,38.269465542069,13.5052415738845,2.83367500926987,-15.074817651609,Holocentridae,macrocarnivores,3.0106208860477417,3.619254551759049,Post,0.39,3.4,-16.09632692679503,2.8128801762016344
MOO18_F504,2018,Fishes,Lutjanus fulvus,23.1,17.7,190.5,-13.9470738820393,10.2279757470765,39.3038559416102,14.0050900244818,2.8063979505240257,-13.9470738820393,Lutjanidae,macrocarnivores,3.139832617527748,3.64625079562158,Post,0.39,3.4,-14.979111692331717,1.2307230419631274
MOO18_F507,2018,Fishes,Scomberoides lysan,35.6,28.2,233,-13.6824802208134,9.45335138899068,39.0205213470412,13.7295583449031,2.84208132314227,-13.6824802208134,Carangidae,macrocarnivores,3.572345637857985,3.392131204306409,Post,0.39,3.4,-14.615411390492898,1.3201052943488882
MOO18_F512,2018,Fishes,Lutjanus kasmira,26.5,21.4,294.3,-14.4534684921009,10.7312055854055,39.2706991862388,13.8332514221092,2.8388625340441527,-14.4534684921009,Lutjanidae,macrocarnivores,3.2771447329921766,3.623367549240874,Post,0.39,3.4,-15.47658183630484,1.8117559179865275
MOO18_F517,2018,Fishes,Lutjanus fulvus,25.5,20.1,239.9,-15.0153584018953,10.6428873688066,39.2572124901056,13.80017470684,2.8446895292309544,-15.0153584018953,Lutjanidae,macrocarnivores,3.2386784521643803,3.64625079562158,Post,0.39,3.4,-16.047396212187717,1.6456346636932278
MOO18_F543,2018,Fishes,Monotaxis grandoculis,26.5,20.4,325,-14.6655398160798,11.3797924885534,37.2064870487079,13.3821616202675,2.7803047149242373,-14.6655398160798,Lethrinidae,macrocarnivores,3.2771447329921766,3.310359025020319,Post,0.39,3.4,-15.566579835837725,3.5245718034843154
MOO18_F563,2018,Fishes,Gnathodentex aureolineatus,23.1,17.1,157,-13.277166335265,10.6557671087273,38.787906848112,13.6942723959462,2.8324182349106812,-13.277166335265,Lethrinidae,macrocarnivores,3.139832617527748,3.3759295369524,Post,0.39,3.4,-14.203778854676436,2.57760668308914
MOO18_F565,2018,Fishes,Aulostomus chinensis,44.2,37.9,154.9,-16.3274258455774,9.82226393957551,39.1853527710773,13.7319967794337,2.8535801020405773,-16.3274258455774,Aulostomidae,macrocarnivores,3.7887247890836524,3.2865695495188625,Post,0.39,3.4,-17.21918796988976,2.047927471211378
MOO18_F566,2018,Fishes,Aphareus furca,36.6,26.6,466,-16.8447213180866,10.5867685020094,38.7403735588224,13.7236713894995,2.822887000082509,-16.8447213180866,Lutjanidae,macrocarnivores,3.6000482404073204,3.4615538422575476,Post,0.39,3.4,-17.804727316567043,2.217485438333739
MOO18_F567,2018,Fishes,Aulostomus chinensis,42.1,36.9,153.7,-15.4553568497766,9.91242211902019,38.6425064660695,13.6009651957101,2.841159131725283,-15.4553568497766,Aulostomidae,macrocarnivores,3.7400477406883357,3.2865695495188625,Post,0.39,3.4,-16.347118974088957,2.138085650656058
MOO18_F576,2018,Fishes,Paracirrhites forsteri,12.4,9.5,30.1,-17.4343588777473,10.8158438763127,39.3105493297713,13.4046478211416,2.9326059031384113,-17.4343588777473,Cirrhitidae,macrocarnivores,2.517696472610991,3.653821772206083,Post,0.39,3.4,-18.46934936890767,1.7928498508120185
MOO18_F581,2018,Fishes,Aphareus furca,32.4,24.3,342.3,-16.4423803950239,10.3208938707899,40.6498710757491,14.4026703592764,2.8223843260821098,-16.4423803950239,Lutjanidae,macrocarnivores,3.4781584227982836,3.4615538422575476,Post,0.39,3.4,-17.402386393504344,1.951610807114239
MOO18_F586,2018,Fishes,Monotaxis grandoculis,29,22.2,437,-11.924468404278601,9.35399339531696,39.4360337471026,13.937681196389,2.829454425842353,-11.924468404278601,Lethrinidae,macrocarnivores,3.367295829986474,3.310359025020319,Post,0.39,3.4,-12.825508424036526,1.4987727102478754
MOO18_F594,2018,Fishes,Lutjanus kasmira,21.3,16.6,126.1,-12.4308630143402,9.80294432969451,38.7188202868839,13.666001522928,2.83322230148473,-12.4308630143402,Lutjanidae,macrocarnivores,3.0587070727153796,3.623367549240874,Post,0.39,3.4,-13.453976358544141,0.8834946622755382
MOO18_F614,2018,Fishes,Cheilodipterus macrodon,23.7,18.3,138.4,-15.5891412380545,11.5478016921107,37.1541725494573,13.7619648601207,2.6997723745918236,-15.5891412380545,Apogonidae,macrocarnivores,3.1654750481410856,3.822800271992673,Post,0.39,3.4,-16.690033344131642,1.9502807673356113
MOO18_F631,2018,Fishes,Bothus mancus,36.6,30.9,551,-15.6877187831676,10.6805514903855,39.5993378393304,14.5414137964304,2.723210988538898,-15.6877187831676,Bothidae,macrocarnivores,3.6000482404073204,2.894555164660402,Post,0.39,3.4,-16.426595297385155,4.239063930540134
MOO18_F639,2018,Fishes,Aulostomus chinensis,56,48.8,389,-13.7871437133872,10.7687139418316,39.8598772648584,13.57464361715,2.9363479726642714,-13.7871437133872,Aulostomidae,macrocarnivores,4.02535169073515,3.2865695495188625,Post,0.39,3.4,-14.678905837699556,2.994377473467467
MOO18_F640,2018,Fishes,Aulostomus chinensis,43.5,39,161,-14.5964653587657,10.3173605219283,41.1638991574107,14.6328307682839,2.813119334820154,-14.5964653587657,Aulostomidae,macrocarnivores,3.7727609380946383,3.2865695495188625,Post,0.39,3.4,-15.488227483078056,2.543024053564168
MOO18_F641,2018,Fishes,Fistularia commersonii,98.5,90.2,671,-16.1865211614398,11.3484778888413,40.0491767432931,13.8176712354682,2.8984027815404936,-16.1865211614398,Fistulariidae,macrocarnivores,4.590056548178043,3.292625232794427,Post,0.39,3.4,-17.080645002229627,3.5535520973402486
MOO18_F664,2018,Fishes,Gymnothorax javanicus,120,120,4642,-8.48071445994951,9.26036939209085,40.2541828900699,13.5211348246238,2.977130500670819,-8.48071445994951,Muraenidae,macrocarnivores,4.787491742782046,3.2304113435576833,Post,0.39,3.4,-9.350574883937007,1.6769708239947265
MOO18_F673,2018,Fishes,Sargocentron spiniferum,22.6,16.8,171.5,-11.353264124545,9.97141872875391,41.7308521866721,13.9234877005728,2.9971551010854367,-11.353264124545,Holocentridae,macrocarnivores,3.1179499062782403,3.6481103244286963,Post,0.39,3.4,-12.386027151072192,0.967843625696343
MOO18_F676,2018,Fishes,Gnathodentex aureolineatus,25.2,19,181.3,-7.80841560227823,9.0390049759599,40.7463547644593,13.8030865895159,2.9519741472467538,-7.80841560227823,Lethrinidae,macrocarnivores,3.2268439945173775,3.3759295369524,Post,0.39,3.4,-8.735028121689666,0.96084455032174
MOO18_F683,2018,Fishes,Gymnosarda unicolor,75.5,64.5,NA,-15.5595679745206,12.0010716870455,40.4938507735527,14.2285014668071,2.8459673612164016,-15.5595679745206,Scombridae,macrocarnivores,4.324132656254979,3.906051981678159,Post,0.39,3.4,-16.692928247375082,2.1204949493397596
MOO18_F685,2018,Fishes,Sphyraena barracuda,76.1,62.5,NA,-16.0406263946725,11.5248027917334,39.722420705377,13.7335377530504,2.8923662219921535,-16.0406263946725,Sphyraenidae,macrocarnivores,4.33204826486764,3.5791694148860733,Post,0.39,3.4,-17.04650246647807,2.7556267811207515
MOO18_F699,2018,Fishes,Gnathodentex aureolineatus,23,17.8,132,-12.6426584146242,11.8726611599392,39.7994469133834,13.8136714913258,2.8811635587522972,-12.6426584146242,Lethrinidae,macrocarnivores,3.1354942159291497,3.3759295369524,Post,0.39,3.4,-13.569270934035636,3.7945007343010406
MOO18_F700,2018,Fishes,Gnathodentex aureolineatus,21.4,16.5,155.6,-11.7101148378544,10.7485899040015,40.5198185106209,14.0712443248336,2.8796187156746047,-11.7101148378544,Lethrinidae,macrocarnivores,3.0633909220278057,3.3759295369524,Post,0.39,3.4,-12.636727357265837,2.6704294783633404
MOO18_F701,2018,Fishes,Epinephelus merra,19.7,15.8,100.1,-15.3476262525274,11.4165163024573,41.1040697001851,14.4873102414189,2.837246460193106,-15.3476262525274,Epinephelidae,macrocarnivores,2.9806186357439426,3.4167604313115785,Post,0.39,3.4,-16.290162820738914,3.1995308359979333
MOO18_F717,2018,Fishes,Aulostomus chinensis,62.3,54.1,344,-13.356359841243,10.5176426127134,39.5616833908941,13.7707354582675,2.872880937317154,-13.356359841243,Aulostomidae,macrocarnivores,4.131961425793407,3.2865695495188625,Post,0.39,3.4,-14.248121965555356,2.743306144349268
MOO18_F725,2018,Fishes,Sargocentron spiniferum,27.5,22,413,-13.1631478528213,11.9474075861653,41.5357583978296,14.3884313439358,2.886746817979947,-13.1631478528213,Holocentridae,macrocarnivores,3.3141860046725258,3.6481103244286963,Post,0.39,3.4,-14.195910879348492,2.943832483107732
MOO19_F737,2019,Fishes,Aphareus furca,28.7,21,281,-16.81,10.51,42.26,13.12,3.221036585365854,-16.81,Lutjanidae,macrocarnivores,3.3568971227655755,3.4615538422575476,Post,0.39,3.4,-17.770005998480443,2.1407169363243383
MOO19_F739,2019,Fishes,Aphareus furca,23.9,17.1,137.7,-17.14,10.08,41.65,13.1,3.1793893129770994,-17.14,Lutjanidae,macrocarnivores,3.173878458937465,3.4615538422575476,Post,0.39,3.4,-18.100005998480444,1.7107169363243386
MOO19_F741,2019,Fishes,Sargocentron spiniferum,26,20.9,317.5,-15.41,12.3,42.51,13.27,3.203466465712133,-15.41,Holocentridae,macrocarnivores,3.258096538021482,3.6481103244286963,Post,0.39,3.4,-16.442763026527192,3.2964248969424332
MOO19_F743,2019,Fishes,Variola louti,31.5,22.7,395,-16.4,10.58,42.67,12.87,3.315462315462316,-16.4,Epinephelidae,macrocarnivores,3.449987545831587,3.5564162973776567,Post,0.39,3.4,-17.397002355977286,1.8881845889159674
MOO19_F744,2019,Fishes,Paracirrhites forsteri,18.3,14.4,113.8,-14.12,10.87,41.52,13.05,3.1816091954022987,-14.12,Cirrhitidae,macrocarnivores,2.9069010598473755,3.653821772206083,Post,0.39,3.4,-15.154990491160373,1.847005974499318
MOO19_F745,2019,Fishes,Sargocentron spiniferum,22.7,17.8,196.4,-15.12,11.51,42.15,12.81,3.2903981264637,-15.12,Holocentridae,macrocarnivores,3.122364924487357,3.6481103244286963,Post,0.39,3.4,-16.15276302652719,2.5064248969424323
MOO19_F748,2019,Fishes,Sargocentron spiniferum,22.2,17.5,175.7,-14.18,10.4,41.57,12.53,3.317637669592977,-14.18,Holocentridae,macrocarnivores,3.100092288878234,3.6481103244286963,Post,0.39,3.4,-15.212763026527192,1.3964248969424329
MOO19_F761,2019,Fishes,Aulostomus chinensis,40,34.6,96.1,-15.16,9.6,40.68,12.94,3.143740340030912,-15.16,Aulostomidae,macrocarnivores,3.6888794541139363,3.2865695495188625,Post,0.39,3.4,-16.051762124312358,1.8256635316358674
MOO19_F764,2019,Fishes,Epinephelus merra,22.5,18.1,176.6,-14.41,9.84,42.03,13.09,3.210847975553858,-14.41,Epinephelidae,macrocarnivores,3.1135153092103742,3.4167604313115785,Post,0.39,3.4,-15.352536568211516,1.6230145335406334
MOO19_F774,2019,Fishes,Gnathodentex aureolineatus,23.5,17.7,181.4,-8.81,7.55,42.63,12.91,3.302091402013943,-8.81,Lethrinidae,macrocarnivores,3.1570004211501135,3.3759295369524,Post,0.39,3.4,-9.736612519411437,-0.52816042563816
MOO19_F775,2019,Fishes,Lutjanus fulvus,26.5,21.1,271,-13.29,10.24,41.99,12.71,3.3036978756884343,-13.29,Lutjanidae,macrocarnivores,3.2771447329921766,3.64625079562158,Post,0.39,3.4,-14.322037810292414,1.2427472948866285
MOO19_F781,2019,Fishes,Lutjanus fulvus,25.5,18.9,241.5,-13,9.92,41.58,13.36,3.1122754491017965,-13,Lutjanidae,macrocarnivores,3.2386784521643803,3.64625079562158,Post,0.39,3.4,-14.032037810292415,0.9227472948866282
MOO19_F785,2019,Fishes,Sargocentron tiere,23,17.4,165.1,-16.4,10.42,45.37,11.38,3.986818980667838,-15.291628467160136,Holocentridae,macrocarnivores,3.1354942159291497,3.619254551759049,Post,0.39,3.4,-16.313137742346164,1.5145345240192345
MOO19_F788,2019,Fishes,Sargocentron tiere,20.3,15.5,123.7,-14.62,10.23,42.89,12.43,3.450522928399035,-14.62,Holocentridae,macrocarnivores,3.0106208860477417,3.619254551759049,Post,0.39,3.4,-15.641509275186028,1.324534524019235
MOO19_F802,2019,Fishes,Lutjanus fulvus,18,13.3,81.9,-14.3,10.49,41.36,12.79,3.2337763878029713,-14.3,Lutjanidae,macrocarnivores,2.8903717578961645,3.64625079562158,Post,0.39,3.4,-15.332037810292416,1.4927472948866285
MOO19_F803,2019,Fishes,Lutjanus kasmira,22.5,17.5,165.3,-15.96,11.53,40.41,12.1,3.3396694214876033,-15.96,Lutjanidae,macrocarnivores,3.1135153092103742,3.623367549240874,Post,0.39,3.4,-16.983113344203943,2.6105503325810275
MOO19_F804,2019,Fishes,Sargocentron caudimaculatum,19.2,14.6,116.4,-15.07,11.35,41.08,12.38,3.318255250403877,-15.07,Holocentridae,macrocarnivores,2.954910279033736,3.6142929223423828,Post,0.39,3.4,-16.089574239713528,2.4614040640358983
MOO19_F805,2019,Fishes,Lutjanus kasmira,22.9,17.8,147.5,-15.58,10.85,38.6,11.84,3.260135135135135,-15.58,Lutjanidae,macrocarnivores,3.131136910560194,3.623367549240874,Post,0.39,3.4,-16.60311334420394,1.9305503325810278
MOO19_F806,2019,Fishes,Scomberoides lysan,40.6,33.7,357.1,-16.47,10.17,41.16,12.59,3.269261318506751,-16.47,Carangidae,macrocarnivores,3.703768066607687,3.392131204306409,Post,0.39,3.4,-17.402931169679498,2.036753905358209
MOO19_F810,2019,Fishes,Cirrhitus pinnulatus,13.1,10.2,26,-15.67,10.64,41.36,13.05,3.1693486590038313,-15.67,Cirrhitidae,macrocarnivores,2.5726122302071057,3.558280902003465,Post,0.39,3.4,-16.667729551781353,1.9418449331882197
MOO19_F818,2019,Fishes,Pterois radiata,11.8,8.7,26.4,-11.54,8.93,41.73,13.28,3.1423192771084336,-11.54,Scorpaenidae,macrocarnivores,2.468099531471619,3.2902951894629,Post,0.39,3.4,-12.43321512389053,1.1429963558261402
MOO19_F820,2019,Fishes,Fistularia commersonii,79,63,163.3,-12.14,9.49,41.38,12.98,3.1879815100154083,-12.14,Fistulariidae,macrocarnivores,4.3694478524670215,3.292625232794427,Post,0.39,3.4,-13.034123840789826,1.6950742084989487
MOO19_F822,2019,Fishes,Fistularia commersonii,66,51.2,87.3,-9.24,9.28,43.55,13.49,3.228317272053373,-9.24,Fistulariidae,macrocarnivores,4.189654742026425,3.292625232794427,Post,0.39,3.4,-10.134123840789826,1.485074208498948
MOO19_F823,2019,Fishes,Sargocentron spiniferum,27.9,21.5,354.4,-16.25,10.09,49.61,10.32,4.807170542635658,-14.61724167007809,Holocentridae,macrocarnivores,3.32862668882732,3.6481103244286963,Post,0.39,3.4,-15.650004696605283,1.0864248969424324
MOO19_F971,2019,Fishes,Uropterygius xanthopterus,17.8,17.8,6.8,-15.7,7.29,44.53,11.61,3.835486649440138,-14.69067635393114,Muraenidae,macrocarnivores,2.8791984572980396,2.5363270485324962,Post,0.39,3.4,-15.289843902858813,2.066488034989513
MOO19_F995,2019,Fishes,Paracirrhites forsteri,18.3,14.7,84.4,-15.81,11.25,41.94,13.06,3.2113323124042874,-15.81,Cirrhitidae,macrocarnivores,2.9069010598473755,3.653821772206083,Post,0.39,3.4,-16.844990491160374,2.2270059744993187
MOO19_F996,2019,Fishes,Paracirrhites forsteri,17.9,14.6,83.5,-16.21,11.48,40.59,12.33,3.291970802919708,-16.21,Cirrhitidae,macrocarnivores,2.884800712846709,3.653821772206083,Post,0.39,3.4,-17.244990491160372,2.457005974499319
MOO19_F997,2019,Fishes,Paracirrhites forsteri,14.1,11.7,43.5,-16.52,11.36,40.81,12.51,3.262190247801759,-16.52,Cirrhitidae,macrocarnivores,2.6461747973841225,3.653821772206083,Post,0.39,3.4,-17.55499049116037,2.337005974499318
MOO19_F1008,2019,Fishes,Gnathodentex aureolineatus,25.1,20.5,196.8,-11.3,11.89,40.88,13.1,3.120610687022901,-11.3,Lethrinidae,macrocarnivores,3.2228678461377385,3.3759295369524,Post,0.39,3.4,-12.226612519411436,3.8118395743618407
MOO19_F1009,2019,Fishes,Bothus mancus,36.8,30.5,550,-12.75,8.84,42.37,12.78,3.315336463223787,-12.75,Bothidae,macrocarnivores,3.6054978451748854,2.894555164660402,Post,0.39,3.4,-13.488876514217557,2.398512440154633
MOO19_F1010,2019,Fishes,Fistularia commersonii,55.8,48.8,80.9,-10.98,9.73,41.84,13.05,3.206130268199234,-10.98,Fistulariidae,macrocarnivores,4.021773869387265,3.292625232794427,Post,0.39,3.4,-11.874123840789826,1.935074208498949
MOO19_F1057,2019,Fishes,Sargocentron microstoma,17.4,14.5,61.8,-13.13,9.46,42.15,13.04,3.232361963190184,-13.13,Holocentridae,macrocarnivores,2.856470206220483,3.768002419097823,Post,0.39,3.4,-14.209520943448151,0.048791775067401844
MOO19_F1063,2019,Fishes,Sargocentron tiere,20.9,17.2,127.3,-15.99,10.38,43.23,12.58,3.4364069952305245,-15.99,Holocentridae,macrocarnivores,3.039749158970765,3.619254551759049,Post,0.39,3.4,-17.01150927518603,1.4745345240192353
MOO19_F1086,2019,Fishes,Epinephelus fasciatus,23.1,19.2,161.3,-15.52,10.99,41.16,13.16,3.1276595744680846,-15.52,Epinephelidae,macrocarnivores,3.139832617527748,3.7686352531922367,Post,0.39,3.4,-16.599767748744974,1.5766401391463951
MOO19_F1087,2019,Fishes,Epinephelus fasciatus,28.8,24.6,311.3,-15.57,12.06,40.18,12.71,3.161290322580645,-15.57,Epinephelidae,macrocarnivores,3.3603753871419,3.7686352531922367,Post,0.39,3.4,-16.649767748744974,2.6466401391463954
MOO19_F1101,2019,Fishes,Lutjanus kasmira,20.9,17.5,147.4,-16.9,13.23,44.37,12.04,3.685215946843854,-15.989762030087912,Lutjanidae,macrocarnivores,3.039749158970765,3.623367549240874,Post,0.39,3.4,-17.012875374291852,4.310550332581029
MOO19_F1130,2019,Fishes,Lutjanus monostigma,26.3,21.6,251.8,-14.62,10.52,41.98,12.82,3.2745709828393132,-14.62,Lutjanidae,macrocarnivores,3.269568939183719,3.579703393387338,Post,0.39,3.4,-15.626084323421061,1.7490084624830509
MOO19_F1145,2019,Fishes,Priacanthus hamrur,34.2,27.9,580,-16.21,11.19,41.98,13.1,3.2045801526717557,-16.21,Priacanthidae,macrocarnivores,3.5322256440685598,3.688378472893214,Post,0.39,3.4,-17.258467604428354,2.0495131921630723
MOO19_F1154,2019,Fishes,Cirrhitus pinnulatus,16.6,14,65.2,-13.63,10.83,41.41,13.36,3.0995508982035926,-13.63,Cirrhitidae,macrocarnivores,2.8094026953624978,3.558280902003465,Post,0.39,3.4,-14.627729551781352,2.131844933188219
MOO19_F1155,2019,Fishes,Caranx melampygus,54.5,48.2,1755,-15.73,11.3,43.31,13.03,3.3238679969301614,-15.73,Carangidae,macrocarnivores,3.9982007016691985,3.5972071707186624,Post,0.39,3.4,-16.74291079658028,2.4694956195565485
MOO19_F1163,2019,Fishes,Cheilio inermis,33.2,28.5,230,-12.72,9.55,40.99,13.31,3.079639368895567,-12.72,Labridae,macrocarnivores,3.502549875922443,3.350199840588423,Post,0.39,3.4,-13.636577937829486,1.5593205419993632
MOO19_F1167,2019,Fishes,Tylosurus crocodilus,83.5,80.2,1235,-13.41,10.33,41.17,13.66,3.013909224011713,-13.41,Belonidae,macrocarnivores,4.42484663185681,3.3778426949832907,Post,0.39,3.4,-14.337358651043484,2.245334837056811
MOO19_F1168,2019,Fishes,Fistularia commersonii,83.1,66.5,259.8,-11.78,9.88,40.84,13.16,3.103343465045593,-11.78,Fistulariidae,macrocarnivores,4.420044701861403,3.292625232794427,Post,0.39,3.4,-12.674123840789825,2.0850742084989493
MOO19_F1188,2019,Fishes,Paracirrhites forsteri,17.9,15.4,80.6,-13.37,10.89,34.98,11.06,3.1627486437613017,-13.37,Cirrhitidae,macrocarnivores,2.884800712846709,3.653821772206083,Post,0.39,3.4,-14.404990491160373,1.8670059744993193
MOO19_F1189,2019,Fishes,Cirrhitus pinnulatus,14.8,12.2,63.1,-13.99,10.76,41.6,13.37,3.111443530291698,-13.99,Cirrhitidae,macrocarnivores,2.6946271807700692,3.558280902003465,Post,0.39,3.4,-14.987729551781351,2.061844933188219
MOO19_F1192,2019,Fishes,Lutjanus fulvus,23.4,18.8,169.9,-15.23,11.84,41.5,13.02,3.187403993855607,-15.23,Lutjanidae,macrocarnivores,3.152736022363656,3.64625079562158,Post,0.39,3.4,-16.262037810292416,2.842747294886628
MOO19_F1193,2019,Fishes,Lutjanus kasmira,22.3,18.2,131.9,-15.44,10.85,41.26,13.14,3.140030441400304,-15.44,Lutjanidae,macrocarnivores,3.104586678466073,3.623367549240874,Post,0.39,3.4,-16.46311334420394,1.9305503325810278
MOO19_F1195,2019,Fishes,Aphareus furca,36.4,29.5,505,-16.18,10.98,41.38,13.04,3.173312883435583,-16.18,Lutjanidae,macrocarnivores,3.594568774642695,3.4615538422575476,Post,0.39,3.4,-17.140005998480444,2.610716936324339
MOO19_F1200,2019,Fishes,Lutjanus monostigma,39.1,28.3,760,-14.4,11.65,42.22,12.91,3.2703330751355537,-14.4,Lutjanidae,macrocarnivores,3.66612246699132,3.579703393387338,Post,0.39,3.4,-15.406084323421062,2.8790084624830516
MOO19_F1214,2019,Fishes,Cirrhitus pinnulatus,19,17.1,145,-14.51,11.57,41.36,13.15,3.1452471482889734,-14.51,Cirrhitidae,macrocarnivores,2.9444389791664403,3.558280902003465,Post,0.39,3.4,-15.50772955178135,2.8718449331882194
