sample_id,year,sample_type,species,tl,sl,weight,d13C_raw,d15N_raw,C_percent,N_percent,CN_ratio,d13C_corrected,family,trophic_guild,log_tl,TP,TDF_source,deltaC_mean,deltaN_mean,d13C,d15N
MOO18_F352,2018,Fishes,Paracirrhites forsteri,17,13.5,93.7,-15.3885519398397,11.3913678039364,41.9615982658298,14.6718069173735,2.860015709185848,-15.3885519398397,Cirrhitidae,macrocarnivores,2.833213344056216,3.916720243739963,McCutchan,1.3,2.9,-19.18028825670165,2.932879097090508
MOO18_F353,2018,Fishes,Sargocentron tiere,31.2,17.2,133.1,-15.9606246014495,11.7103883416613,39.2973572024339,14.0129773979184,2.804354569805518,-15.9606246014495,Holocentridae,macrocarnivores,3.4404180948154366,3.839006994247693,McCutchan,1.3,2.9,-19.6513336939715,3.4772680583429914
MOO18_F354,2018,Fishes,Sargocentron microstoma,16.4,13.5,59.3,-13.2573589673139,11.0376711208066,40.6195530697818,14.4385351759741,2.8132738241600324,-13.2573589673139,Holocentridae,macrocarnivores,2.797281334830153,3.932195892509173,McCutchan,1.3,2.9,-17.069213627575824,2.5343030325299996
MOO18_F363,2018,Fishes,Pterois radiata,18.1,13,116.4,-14.8303117778197,11.513229686359301,39.4126919797205,14.0348505028228,2.8082017668655257,-14.8303117778197,Scorpaenidae,macrocarnivores,2.89591193827178,3.5013919138402034,McCutchan,1.3,2.9,-18.082121265811963,4.259193136222711
MOO18_F364,2018,Fishes,Aphareus furca,33,25,504,-15.8124192487009,11.5419613496947,39.1603126454412,14.0494704998289,2.787315909586636,-15.8124192487009,Lutjanidae,macrocarnivores,3.4965075614664802,3.783245417843046,McCutchan,1.3,2.9,-19.43063829189686,3.4705496379498673
MOO18_F367,2018,Fishes,Cephalopholis urodeta,17.8,15.5,130.1,-16.245178878727,11.6549065090135,43.1288455638879,15.3103551043746,2.8169722563498723,-16.245178878727,Epinephelidae,macrocarnivores,2.8791984572980396,4.057947138972235,McCutchan,1.3,2.9,-20.220510159390905,2.7868598059940197
MOO18_F369,2018,Fishes,Paracirrhites hemistictus,17,14.4,80.7,-15.3855878327847,11.2160055828888,41.9279079391518,14.9542231680735,2.803750316409998,-15.3855878327847,Cirrhitidae,macrocarnivores,2.833213344056216,3.8366851823137753,McCutchan,1.3,2.9,-19.07327856979261,2.9896185541788505
MOO18_F381,2018,Fishes,Cephalopholis urodeta,10.5,8.2,35.2,-15.4234432413069,11.4521990160006,39.4205777806982,13.7871553736288,2.8592248881229985,-15.4234432413069,Epinephelidae,macrocarnivores,2.3513752571634776,4.057947138972235,McCutchan,1.3,2.9,-19.398774521970807,2.5841523129811197
MOO18_F398,2018,Fishes,Lutjanus fulvus,22,18,153.2,-14.723829483923,11.613819224298,39.1828928935191,13.7578620414795,2.848036473645686,-14.723829483923,Lutjanidae,macrocarnivores,3.091042453358316,3.8612754413817623,McCutchan,1.3,2.9,-18.44348755771929,3.31612044429089
MOO18_F404,2018,Fishes,Lutjanus fulvus,23.5,19.1,206.7,-11.6427224779088,10.4894613554634,40.2413988432649,14.1648091326079,2.8409418345516393,-11.6427224779088,Lutjanidae,macrocarnivores,3.1570004211501135,3.8612754413817623,McCutchan,1.3,2.9,-15.36238055170509,2.1917625754562895
MOO18_F415,2018,Fishes,Neoniphon sammara,22,19,123.2,-11.5074103615094,9.73623137234885,39.0466572569322,13.864240719176,2.8163574225111176,-11.5074103615094,Holocentridae,macrocarnivores,3.091042453358316,3.4483154724151386,McCutchan,1.3,2.9,-14.690220475649081,2.636116502344949
MOO18_F424,2018,Fishes,Neoniphon sammara,18.5,14.2,86.5,-10.7536717575657,9.32220429553752,44.1588593570092,15.2519879149804,2.8952854934822407,-10.7536717575657,Holocentridae,macrocarnivores,2.917770732084279,3.4483154724151386,McCutchan,1.3,2.9,-13.93648187170538,2.2220894255336194
MOO18_F427,2018,Fishes,Fistularia commersonii,93,83.5,456,-14.4291497637642,10.6081823726696,39.3850518162878,14.1152730381586,2.790243710469929,-14.4291497637642,Fistulariidae,macrocarnivores,4.532599493153256,3.419479580208979,McCutchan,1.3,2.9,-17.574473218035873,3.5916915900635606
MOO18_F430,2018,Fishes,Pterois radiata,19.7,15.5,100.1,-13.2744863704889,10.7708002365738,42.253181090207,15.2100419686377,2.777979257212493,-13.2744863704889,Scorpaenidae,macrocarnivores,2.9806186357439426,3.5013919138402034,McCutchan,1.3,2.9,-16.526295858481163,3.5167636864372103
MOO18_F446,2018,Fishes,Epinephelus merra,21,17.5,121.5,-14.1384792914987,10.7398729127638,38.7109177815844,13.8894834432544,2.787066771758516,-14.1384792914987,Epinephelidae,macrocarnivores,3.044522437723423,3.5893336767404547,McCutchan,1.3,2.9,-17.50461307126129,3.2308052502164823
MOO18_F451,2018,Fishes,Neoniphon sammara,22.2,18.7,109.8,-13.9173442571825,9.81674405103808,43.0337695415839,14.2331476554618,3.0234892929723953,-13.9173442571825,Holocentridae,macrocarnivores,3.100092288878234,3.4483154724151386,McCutchan,1.3,2.9,-17.10015437132218,2.716629181034179
MOO18_F477,2018,Fishes,Scorpaenopsis papuensis,20.3,16.2,218.8,-15.0252682768476,10.9556810525943,36.1952475500984,12.6937299098461,2.851427264260835,-15.0252682768476,Scorpaenidae,macrocarnivores,3.0106208860477417,3.8794068943707334,McCutchan,1.3,2.9,-18.76849723952955,2.605401058919174
MOO18_F480,2018,Fishes,Lutjanus kasmira,26.4,19.5,251,-13.9857223943532,10.7542051209781,41.4142099515071,14.4704546923318,2.861984010319549,-13.9857223943532,Lutjanidae,macrocarnivores,3.2733640101522705,3.770404940533567,McCutchan,1.3,2.9,-17.587248817046838,2.7200307934307553
MOO18_F482,2018,Fishes,Lutjanus kasmira,22.1,17.5,141.4,-15.495987337081,11.2942342162232,38.3968827251325,13.4481986956585,2.8551692010267677,-15.495987337081,Lutjanidae,macrocarnivores,3.095577608523707,3.770404940533567,McCutchan,1.3,2.9,-19.09751375977464,3.2600598886758565
MOO18_F487,2018,Fishes,Aulostomus chinensis,36.5,30.7,76.5,-15.0341871643046,9.24083568029966,40.0956863568585,13.9080816190939,2.8829055979807157,-15.0341871643046,Aulostomidae,macrocarnivores,3.597312260588446,3.533725287836895,McCutchan,1.3,2.9,-18.328030038492564,1.8930323455726645
MOO18_F488,2018,Fishes,Sargocentron tiere,20.3,16.4,127.7,-15.074817651609,11.7183456521824,38.269465542069,13.5052415738845,2.83367500926987,-15.074817651609,Holocentridae,macrocarnivores,3.0106208860477417,3.839006994247693,McCutchan,1.3,2.9,-18.765526744131,3.485225368864091
MOO18_F504,2018,Fishes,Lutjanus fulvus,23.1,17.7,190.5,-13.9470738820393,10.2279757470765,39.3038559416102,14.0050900244818,2.8063979505240257,-13.9470738820393,Lutjanidae,macrocarnivores,3.139832617527748,3.8612754413817623,McCutchan,1.3,2.9,-17.66673195583559,1.9302769670693891
MOO18_F507,2018,Fishes,Scomberoides lysan,35.6,28.2,233,-13.6824802208134,9.45335138899068,39.0205213470412,13.7295583449031,2.84208132314227,-13.6824802208134,Carangidae,macrocarnivores,3.572345637857985,3.5903113876276525,McCutchan,1.3,2.9,-17.04988502472935,1.941448364870487
MOO18_F512,2018,Fishes,Lutjanus kasmira,26.5,21.4,294.3,-14.4534684921009,10.7312055854055,39.2706991862388,13.8332514221092,2.8388625340441527,-14.4534684921009,Lutjanidae,macrocarnivores,3.2771447329921766,3.770404940533567,McCutchan,1.3,2.9,-18.054994914794538,2.6970312578581552
MOO18_F517,2018,Fishes,Lutjanus fulvus,25.5,20.1,239.9,-15.0153584018953,10.6428873688066,39.2572124901056,13.80017470684,2.8446895292309544,-15.0153584018953,Lutjanidae,macrocarnivores,3.2386784521643803,3.8612754413817623,McCutchan,1.3,2.9,-18.73501647569159,2.3451885887994894
MOO18_F543,2018,Fishes,Monotaxis grandoculis,26.5,20.4,325,-14.6655398160798,11.3797924885534,37.2064870487079,13.3821616202675,2.7803047149242373,-14.6655398160798,Lethrinidae,macrocarnivores,3.2771447329921766,3.437354996207616,McCutchan,1.3,2.9,-17.834101311149702,4.311462999551314
MOO18_F563,2018,Fishes,Gnathodentex aureolineatus,23.1,17.1,157,-13.277166335265,10.6557671087273,38.787906848112,13.6942723959462,2.8324182349106812,-13.277166335265,Lethrinidae,macrocarnivores,3.139832617527748,3.453591882517427,McCutchan,1.3,2.9,-16.466835782537654,3.5403506494267623
MOO18_F565,2018,Fishes,Aulostomus chinensis,44.2,37.9,154.9,-16.3274258455774,9.82226393957551,39.1853527710773,13.7319967794337,2.8535801020405773,-16.3274258455774,Aulostomidae,macrocarnivores,3.7887247890836524,3.533725287836895,McCutchan,1.3,2.9,-19.621268719765364,2.474460604848514
MOO18_F566,2018,Fishes,Aphareus furca,36.6,26.6,466,-16.8447213180866,10.5867685020094,38.7403735588224,13.7236713894995,2.822887000082509,-16.8447213180866,Lutjanidae,macrocarnivores,3.6000482404073204,3.783245417843046,McCutchan,1.3,2.9,-20.46294036128256,2.5153567902645673
MOO18_F567,2018,Fishes,Aulostomus chinensis,42.1,36.9,153.7,-15.4553568497766,9.91242211902019,38.6425064660695,13.6009651957101,2.841159131725283,-15.4553568497766,Aulostomidae,macrocarnivores,3.7400477406883357,3.533725287836895,McCutchan,1.3,2.9,-18.749199723964562,2.5646187842931942
MOO18_F576,2018,Fishes,Paracirrhites forsteri,12.4,9.5,30.1,-17.4343588777473,10.8158438763127,39.3105493297713,13.4046478211416,2.9326059031384113,-17.4343588777473,Cirrhitidae,macrocarnivores,2.517696472610991,3.916720243739963,McCutchan,1.3,2.9,-21.22609519460925,2.357355169466807
MOO18_F581,2018,Fishes,Aphareus furca,32.4,24.3,342.3,-16.4423803950239,10.3208938707899,40.6498710757491,14.4026703592764,2.8223843260821098,-16.4423803950239,Lutjanidae,macrocarnivores,3.4781584227982836,3.783245417843046,McCutchan,1.3,2.9,-20.06059943821986,2.2494821590450673
MOO18_F586,2018,Fishes,Monotaxis grandoculis,29,22.2,437,-11.924468404278601,9.35399339531696,39.4360337471026,13.937681196389,2.829454425842353,-11.924468404278601,Lethrinidae,macrocarnivores,3.367295829986474,3.437354996207616,McCutchan,1.3,2.9,-15.093029899348501,2.2856639063148743
MOO18_F594,2018,Fishes,Lutjanus kasmira,21.3,16.6,126.1,-12.4308630143402,9.80294432969451,38.7188202868839,13.666001522928,2.83322230148473,-12.4308630143402,Lutjanidae,macrocarnivores,3.0587070727153796,3.770404940533567,McCutchan,1.3,2.9,-16.03238943703384,1.768770002147166
MOO18_F614,2018,Fishes,Cheilodipterus macrodon,23.7,18.3,138.4,-15.5891412380545,11.5478016921107,37.1541725494573,13.7619648601207,2.6997723745918236,-15.5891412380545,Apogonidae,macrocarnivores,3.1654750481410856,4.2153355035987,McCutchan,1.3,2.9,-19.76907739273281,2.223328731674469
MOO18_F639,2018,Fishes,Aulostomus chinensis,56,48.8,389,-13.7871437133872,10.7687139418316,39.8598772648584,13.57464361715,2.9363479726642714,-13.7871437133872,Aulostomidae,macrocarnivores,4.02535169073515,3.533725287836895,McCutchan,1.3,2.9,-17.080986587575165,3.420910607104603
MOO18_F640,2018,Fishes,Aulostomus chinensis,43.5,39,161,-14.5964653587657,10.3173605219283,41.1638991574107,14.6328307682839,2.813119334820154,-14.5964653587657,Aulostomidae,macrocarnivores,3.7727609380946383,3.533725287836895,McCutchan,1.3,2.9,-17.890308232953664,2.9695571872013042
MOO18_F641,2018,Fishes,Fistularia commersonii,98.5,90.2,671,-16.1865211614398,11.3484778888413,40.0491767432931,13.8176712354682,2.8984027815404936,-16.1865211614398,Fistulariidae,macrocarnivores,4.590056548178043,3.419479580208979,McCutchan,1.3,2.9,-19.33184461571147,4.331987106235261
MOO18_F664,2018,Fishes,Gymnothorax javanicus,120,120,4642,-8.48071445994951,9.26036939209085,40.2541828900699,13.5211348246238,2.977130500670819,-8.48071445994951,Muraenidae,macrocarnivores,4.787491742782046,3.360268489178332,McCutchan,1.3,2.9,-11.549063495881342,2.415590773473687
MOO18_F673,2018,Fishes,Sargocentron spiniferum,22.6,16.8,171.5,-11.353264124545,9.97141872875391,41.7308521866721,13.9234877005728,2.9971551010854367,-11.353264124545,Holocentridae,macrocarnivores,3.1179499062782403,3.8408282646766803,McCutchan,1.3,2.9,-15.046340868624684,1.7330167611915375
MOO18_F676,2018,Fishes,Gnathodentex aureolineatus,25.2,19,181.3,-7.80841560227823,9.0390049759599,40.7463547644593,13.8030865895159,2.9519741472467538,-7.80841560227823,Lethrinidae,macrocarnivores,3.2268439945173775,3.453591882517427,McCutchan,1.3,2.9,-10.998085049550886,1.923588516659362
MOO18_F683,2018,Fishes,Gymnosarda unicolor,75.5,64.5,NA,-15.5595679745206,12.0010716870455,40.4938507735527,14.2285014668071,2.8459673612164016,-15.5595679745206,Scombridae,macrocarnivores,4.324132656254979,4.141241170202876,McCutchan,1.3,2.9,-19.64318149578434,2.8914722934571593
MOO18_F685,2018,Fishes,Sphyraena barracuda,76.1,62.5,NA,-16.0406263946725,11.5248027917334,39.722420705377,13.7335377530504,2.8923662219921535,-16.0406263946725,Sphyraenidae,macrocarnivores,4.33204826486764,3.8639989742471257,McCutchan,1.3,2.9,-19.763825061193764,3.219205766416735
MOO18_F700,2018,Fishes,Gnathodentex aureolineatus,21.4,16.5,155.6,-11.7101148378544,10.7485899040015,40.5198185106209,14.0712443248336,2.8796187156746047,-11.7101148378544,Lethrinidae,macrocarnivores,3.0633909220278057,3.453591882517427,McCutchan,1.3,2.9,-14.899784285127055,3.6331734447009625
MOO18_F701,2018,Fishes,Epinephelus merra,19.7,15.8,100.1,-15.3476262525274,11.4165163024573,41.1040697001851,14.4873102414189,2.837246460193106,-15.3476262525274,Epinephelidae,macrocarnivores,2.9806186357439426,3.5893336767404547,McCutchan,1.3,2.9,-18.71376003228999,3.9074486399099815
MOO18_F717,2018,Fishes,Aulostomus chinensis,62.3,54.1,344,-13.356359841243,10.5176426127134,39.5616833908941,13.7707354582675,2.872880937317154,-13.356359841243,Aulostomidae,macrocarnivores,4.131961425793407,3.533725287836895,McCutchan,1.3,2.9,-16.650202715430964,3.169839277986404
MOO18_F725,2018,Fishes,Sargocentron spiniferum,27.5,22,413,-13.1631478528213,11.9474075861653,41.5357583978296,14.3884313439358,2.886746817979947,-13.1631478528213,Holocentridae,macrocarnivores,3.3141860046725258,3.8408282646766803,McCutchan,1.3,2.9,-16.856224596900987,3.7090056186029265
MOO19_F737,2019,Fishes,Aphareus furca,28.7,21,281,-16.81,10.51,42.26,13.12,3.221036585365854,-16.81,Lutjanidae,macrocarnivores,3.3568971227655755,3.783245417843046,McCutchan,1.3,2.9,-20.42821904319596,2.4385882882551666
MOO19_F739,2019,Fishes,Aphareus furca,23.9,17.1,137.7,-17.14,10.08,41.65,13.1,3.1793893129770994,-17.14,Lutjanidae,macrocarnivores,3.173878458937465,3.783245417843046,McCutchan,1.3,2.9,-20.75821904319596,2.008588288255167
MOO19_F741,2019,Fishes,Sargocentron spiniferum,26,20.9,317.5,-15.41,12.3,42.51,13.27,3.203466465712133,-15.41,Holocentridae,macrocarnivores,3.258096538021482,3.8408282646766803,McCutchan,1.3,2.9,-19.103076744079686,4.061598032437628
MOO19_F743,2019,Fishes,Variola louti,31.5,22.7,395,-16.4,10.58,42.67,12.87,3.315462315462316,-16.4,Epinephelidae,macrocarnivores,3.449987545831587,3.835919707036685,McCutchan,1.3,2.9,-20.08669561914769,2.3558328495936145
MOO19_F744,2019,Fishes,Paracirrhites forsteri,18.3,14.4,113.8,-14.12,10.87,41.52,13.05,3.1816091954022987,-14.12,Cirrhitidae,macrocarnivores,2.9069010598473755,3.916720243739963,McCutchan,1.3,2.9,-17.91173631686195,2.4115112931541063
MOO19_F745,2019,Fishes,Sargocentron spiniferum,22.7,17.8,196.4,-15.12,11.51,42.15,12.81,3.2903981264637,-15.12,Holocentridae,macrocarnivores,3.122364924487357,3.8408282646766803,McCutchan,1.3,2.9,-18.813076744079684,3.271598032437627
MOO19_F748,2019,Fishes,Sargocentron spiniferum,22.2,17.5,175.7,-14.18,10.4,41.57,12.53,3.317637669592977,-14.18,Holocentridae,macrocarnivores,3.100092288878234,3.8408282646766803,McCutchan,1.3,2.9,-17.873076744079682,2.1615980324376274
MOO19_F761,2019,Fishes,Aulostomus chinensis,40,34.6,96.1,-15.16,9.6,40.68,12.94,3.143740340030912,-15.16,Aulostomidae,macrocarnivores,3.6888794541139363,3.533725287836895,McCutchan,1.3,2.9,-18.453842874187963,2.2521966652730034
MOO19_F764,2019,Fishes,Epinephelus merra,22.5,18.1,176.6,-14.41,9.84,42.03,13.09,3.210847975553858,-14.41,Epinephelidae,macrocarnivores,3.1135153092103742,3.5893336767404547,McCutchan,1.3,2.9,-17.776133779762592,2.3309323374526816
MOO19_F774,2019,Fishes,Gnathodentex aureolineatus,23.5,17.7,181.4,-8.81,7.55,42.63,12.91,3.302091402013943,-8.81,Lethrinidae,macrocarnivores,3.1570004211501135,3.453591882517427,McCutchan,1.3,2.9,-11.999669447272655,0.43458354069946203
MOO19_F775,2019,Fishes,Lutjanus fulvus,26.5,21.1,271,-13.29,10.24,41.99,12.71,3.3036978756884343,-13.29,Lutjanidae,macrocarnivores,3.2771447329921766,3.8612754413817623,McCutchan,1.3,2.9,-17.00965807379629,1.9423012199928902
MOO19_F781,2019,Fishes,Lutjanus fulvus,25.5,18.9,241.5,-13,9.92,41.58,13.36,3.1122754491017965,-13,Lutjanidae,macrocarnivores,3.2386784521643803,3.8612754413817623,McCutchan,1.3,2.9,-16.719658073796293,1.62230121999289
MOO19_F785,2019,Fishes,Sargocentron tiere,23,17.4,165.1,-16.4,10.42,45.37,11.38,3.986818980667838,-15.291628467160136,Holocentridae,macrocarnivores,3.1354942159291497,3.839006994247693,McCutchan,1.3,2.9,-18.982337559682136,2.186879716681691
MOO19_F788,2019,Fishes,Sargocentron tiere,20.3,15.5,123.7,-14.62,10.23,42.89,12.43,3.450522928399035,-14.62,Holocentridae,macrocarnivores,3.0106208860477417,3.839006994247693,McCutchan,1.3,2.9,-18.310709092522,1.9968797166816916
MOO19_F802,2019,Fishes,Lutjanus fulvus,18,13.3,81.9,-14.3,10.49,41.36,12.79,3.2337763878029713,-14.3,Lutjanidae,macrocarnivores,2.8903717578961645,3.8612754413817623,McCutchan,1.3,2.9,-18.019658073796293,2.19230121999289
MOO19_F803,2019,Fishes,Lutjanus kasmira,22.5,17.5,165.3,-15.96,11.53,40.41,12.1,3.3396694214876033,-15.96,Lutjanidae,macrocarnivores,3.1135153092103742,3.770404940533567,McCutchan,1.3,2.9,-19.56152642269364,3.4958256724526553
MOO19_F804,2019,Fishes,Sargocentron caudimaculatum,19.2,14.6,116.4,-15.07,11.35,41.08,12.38,3.318255250403877,-15.07,Holocentridae,macrocarnivores,2.954910279033736,3.8497312023850383,McCutchan,1.3,2.9,-18.77465056310055,3.0857795130833896
MOO19_F805,2019,Fishes,Lutjanus kasmira,22.9,17.8,147.5,-15.58,10.85,38.6,11.84,3.260135135135135,-15.58,Lutjanidae,macrocarnivores,3.131136910560194,3.770404940533567,McCutchan,1.3,2.9,-19.181526422693636,2.8158256724526556
MOO19_F806,2019,Fishes,Scomberoides lysan,40.6,33.7,357.1,-16.47,10.17,41.16,12.59,3.269261318506751,-16.47,Carangidae,macrocarnivores,3.703768066607687,3.5903113876276525,McCutchan,1.3,2.9,-19.83740480391595,2.6580969758798076
MOO19_F810,2019,Fishes,Cirrhitus pinnulatus,13.1,10.2,26,-15.67,10.64,41.36,13.05,3.1693486590038313,-15.67,Cirrhitidae,macrocarnivores,2.5726122302071057,3.8062556949440642,McCutchan,1.3,2.9,-19.318132403427285,2.5018584846622147
MOO19_F818,2019,Fishes,Pterois radiata,11.8,8.7,26.4,-11.54,8.93,41.73,13.28,3.1423192771084336,-11.54,Scorpaenidae,macrocarnivores,2.468099531471619,3.5013919138402034,McCutchan,1.3,2.9,-14.791809487992264,1.67596344986341
MOO19_F820,2019,Fishes,Fistularia commersonii,79,63,163.3,-12.14,9.49,41.38,12.98,3.1879815100154083,-12.14,Fistulariidae,macrocarnivores,4.3694478524670215,3.419479580208979,McCutchan,1.3,2.9,-15.285323454271673,2.4735092173939615
MOO19_F822,2019,Fishes,Fistularia commersonii,66,51.2,87.3,-9.24,9.28,43.55,13.49,3.228317272053373,-9.24,Fistulariidae,macrocarnivores,4.189654742026425,3.419479580208979,McCutchan,1.3,2.9,-12.385323454271674,2.2635092173939606
MOO19_F823,2019,Fishes,Sargocentron spiniferum,27.9,21.5,354.4,-16.25,10.09,49.61,10.32,4.807170542635658,-14.61724167007809,Holocentridae,macrocarnivores,3.32862668882732,3.8408282646766803,McCutchan,1.3,2.9,-18.310318414157777,1.8515980324376269
MOO19_F971,2019,Fishes,Uropterygius xanthopterus,17.8,17.8,6.8,-15.7,7.29,44.53,11.61,3.835486649440138,-14.69067635393114,Muraenidae,macrocarnivores,2.8791984572980396,2.763852119820549,McCutchan,1.3,2.9,-16.983684109697855,2.174828852520408
MOO19_F995,2019,Fishes,Paracirrhites forsteri,18.3,14.7,84.4,-15.81,11.25,41.94,13.06,3.2113323124042874,-15.81,Cirrhitidae,macrocarnivores,2.9069010598473755,3.916720243739963,McCutchan,1.3,2.9,-19.601736316861953,2.791511293154107
MOO19_F996,2019,Fishes,Paracirrhites forsteri,17.9,14.6,83.5,-16.21,11.48,40.59,12.33,3.291970802919708,-16.21,Cirrhitidae,macrocarnivores,2.884800712846709,3.916720243739963,McCutchan,1.3,2.9,-20.00173631686195,3.0215112931541075
MOO19_F997,2019,Fishes,Paracirrhites forsteri,14.1,11.7,43.5,-16.52,11.36,40.81,12.51,3.262190247801759,-16.52,Cirrhitidae,macrocarnivores,2.6461747973841225,3.916720243739963,McCutchan,1.3,2.9,-20.311736316861953,2.9015112931541065
MOO19_F1009,2019,Fishes,Bothus mancus,36.8,30.5,550,-12.75,8.84,42.37,12.78,3.315336463223787,-12.75,Bothidae,macrocarnivores,3.6054978451748854,2.999698425592176,McCutchan,1.3,2.9,-15.349607953269828,3.0408745657826888
MOO19_F1010,2019,Fishes,Fistularia commersonii,55.8,48.8,80.9,-10.98,9.73,41.84,13.05,3.206130268199234,-10.98,Fistulariidae,macrocarnivores,4.021773869387265,3.419479580208979,McCutchan,1.3,2.9,-14.125323454271673,2.7135092173939617
MOO19_F1057,2019,Fishes,Sargocentron microstoma,17.4,14.5,61.8,-13.13,9.46,42.15,13.04,3.232361963190184,-13.13,Holocentridae,macrocarnivores,2.856470206220483,3.932195892509173,McCutchan,1.3,2.9,-16.941854660261924,0.9566319117234006
MOO19_F1063,2019,Fishes,Sargocentron tiere,20.9,17.2,127.3,-15.99,10.38,43.23,12.58,3.4364069952305245,-15.99,Holocentridae,macrocarnivores,3.039749158970765,3.839006994247693,McCutchan,1.3,2.9,-19.680709092522,2.146879716681692
MOO19_F1086,2019,Fishes,Epinephelus fasciatus,23.1,19.2,161.3,-15.52,10.99,41.16,13.16,3.1276595744680846,-15.52,Epinephelidae,macrocarnivores,3.139832617527748,4.064115413385911,McCutchan,1.3,2.9,-19.503350037401685,2.1040653011808566
MOO19_F1087,2019,Fishes,Epinephelus fasciatus,28.8,24.6,311.3,-15.57,12.06,40.18,12.71,3.161290322580645,-15.57,Epinephelidae,macrocarnivores,3.3603753871419,4.064115413385911,McCutchan,1.3,2.9,-19.553350037401685,3.174065301180857
MOO19_F1130,2019,Fishes,Lutjanus monostigma,26.3,21.6,251.8,-14.62,10.52,41.98,12.82,3.2745709828393132,-14.62,Lutjanidae,macrocarnivores,3.269568939183719,3.8636001791592975,McCutchan,1.3,2.9,-18.342680232907085,2.2155594804380367
MOO19_F1145,2019,Fishes,Priacanthus hamrur,34.2,27.9,580,-16.21,11.19,41.98,13.1,3.2045801526717557,-16.21,Priacanthidae,macrocarnivores,3.5322256440685598,4.06999910608261,McCutchan,1.3,2.9,-20.200998837907395,2.2870025923604302
MOO19_F1154,2019,Fishes,Cirrhitus pinnulatus,16.6,14,65.2,-13.63,10.83,41.41,13.36,3.0995508982035926,-13.63,Cirrhitidae,macrocarnivores,2.8094026953624978,3.8062556949440642,McCutchan,1.3,2.9,-17.278132403427286,2.6918584846622142
MOO19_F1155,2019,Fishes,Caranx melampygus,54.5,48.2,1755,-15.73,11.3,43.31,13.03,3.3238679969301614,-15.73,Carangidae,macrocarnivores,3.9982007016691985,3.7925790226830394,McCutchan,1.3,2.9,-19.36035272948795,3.2015208342191865
MOO19_F1163,2019,Fishes,Cheilio inermis,33.2,28.5,230,-12.72,9.55,40.99,13.31,3.079639368895567,-12.72,Labridae,macrocarnivores,3.502549875922443,3.4666020430570175,McCutchan,1.3,2.9,-15.926582655974123,2.39685407513465
MOO19_F1167,2019,Fishes,Tylosurus crocodilus,83.5,80.2,1235,-13.41,10.33,41.17,13.66,3.013909224011713,-13.41,Belonidae,macrocarnivores,4.42484663185681,3.5620011752426164,McCutchan,1.3,2.9,-16.7406015278154,2.900196591796413
MOO19_F1168,2019,Fishes,Fistularia commersonii,83.1,66.5,259.8,-11.78,9.88,40.84,13.16,3.103343465045593,-11.78,Fistulariidae,macrocarnivores,4.420044701861403,3.419479580208979,McCutchan,1.3,2.9,-14.925323454271673,2.863509217393962
MOO19_F1188,2019,Fishes,Paracirrhites forsteri,17.9,15.4,80.6,-13.37,10.89,34.98,11.06,3.1627486437613017,-13.37,Cirrhitidae,macrocarnivores,2.884800712846709,3.916720243739963,McCutchan,1.3,2.9,-17.16173631686195,2.4315112931541076
MOO19_F1189,2019,Fishes,Cirrhitus pinnulatus,14.8,12.2,63.1,-13.99,10.76,41.6,13.37,3.111443530291698,-13.99,Cirrhitidae,macrocarnivores,2.6946271807700692,3.8062556949440642,McCutchan,1.3,2.9,-17.638132403427285,2.621858484662214
MOO19_F1192,2019,Fishes,Lutjanus fulvus,23.4,18.8,169.9,-15.23,11.84,41.5,13.02,3.187403993855607,-15.23,Lutjanidae,macrocarnivores,3.152736022363656,3.8612754413817623,McCutchan,1.3,2.9,-18.949658073796293,3.54230121999289
MOO19_F1193,2019,Fishes,Lutjanus kasmira,22.3,18.2,131.9,-15.44,10.85,41.26,13.14,3.140030441400304,-15.44,Lutjanidae,macrocarnivores,3.104586678466073,3.770404940533567,McCutchan,1.3,2.9,-19.041526422693636,2.8158256724526556
MOO19_F1195,2019,Fishes,Aphareus furca,36.4,29.5,505,-16.18,10.98,41.38,13.04,3.173312883435583,-16.18,Lutjanidae,macrocarnivores,3.594568774642695,3.783245417843046,McCutchan,1.3,2.9,-19.79821904319596,2.9085882882551672
MOO19_F1200,2019,Fishes,Lutjanus monostigma,39.1,28.3,760,-14.4,11.65,42.22,12.91,3.2703330751355537,-14.4,Lutjanidae,macrocarnivores,3.66612246699132,3.8636001791592975,McCutchan,1.3,2.9,-18.122680232907086,3.3455594804380375
MOO19_F1214,2019,Fishes,Cirrhitus pinnulatus,19,17.1,145,-14.51,11.57,41.36,13.15,3.1452471482889734,-14.51,Cirrhitidae,macrocarnivores,2.9444389791664403,3.8062556949440642,McCutchan,1.3,2.9,-18.158132403427285,3.4318584846622144
MOO19_F1217,2019,Fishes,Aphareus furca,24,20.2,160.2,-15.68,10.33,40.67,12.94,3.142967542503864,-15.68,Lutjanidae,macrocarnivores,3.1780538303479458,3.783245417843046,McCutchan,1.3,2.9,-19.29821904319596,2.258588288255167
MOO19_F1240,2019,Fishes,Pterois radiata,13.8,11.2,41.4,-13.61,10.78,40.82,13.04,3.1303680981595092,-13.61,Scorpaenidae,macrocarnivores,2.624668592163159,3.5013919138402034,McCutchan,1.3,2.9,-16.861809487992264,3.5259634498634096
